timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-18 21:25:00,10710409093,5382641450,23,up,285.611,143.537,28.561,2.305,0
2026-02-18 21:30:00,10093571499,6142716475,42,up,269.162,163.806,26.916,4.2025,0
2026-02-18 21:35:00,8089119473,6234186838,0,up,215.71,166.245,21.571,0.0614,0
2026-02-18 21:40:00,11212610473,6106954490,19,up,299.003,162.852,29.9,1.9985,0
2026-02-18 21:45:00,8085361432,5782752201,74,up,215.61,154.207,21.561,7.4107,0
2026-02-18 21:50:00,9715464898,6671807956,8,up,259.079,177.915,25.908,0.8128,0
2026-02-18 21:55:00,8526439668,6045750171,1,up,227.372,161.22,22.737,0.1025,0
2026-02-18 22:00:00,9302844360,6506342756,18,up,248.076,173.502,24.808,1.818,0
2026-02-18 22:05:00,9744857711,4722881904,39,up,259.863,125.944,25.986,3.9003,0
2026-02-18 22:10:00,9736526867,3175871818,19,up,259.641,84.69,25.964,1.9392,0
2026-02-18 22:15:00,9849660848,6204327380,19,up,262.658,165.449,26.266,1.9717,0
2026-02-18 22:20:00,11190425177,4974168729,35,up,298.411,132.644,29.841,3.5458,0
2026-02-18 22:25:00,9885226089,5847034774,9,up,263.606,155.921,26.361,0.9394,0
2026-02-18 22:30:00,9100323785,5782490130,44,up,242.675,154.2,24.268,4.4604,0
2026-02-18 22:35:00,10459598064,7142928433,5,up,278.923,190.478,27.892,0.5318,0
2026-02-18 22:40:00,10713154300,6287997518,16,up,285.684,167.68,28.568,1.6121,0
2026-02-18 22:45:00,7993941207,6119418499,34,up,213.172,163.184,21.317,3.4148,0
2026-02-18 22:50:00,10047075078,6602633631,56,up,267.922,176.07,26.792,5.6397,0
2026-02-18 22:55:00,10163819335,6265318262,50,up,271.035,167.075,27.104,5.0175,0
2026-02-18 23:00:00,9040241058,5670472565,40,up,241.073,151.213,24.107,4.0928,0
2026-02-18 23:05:00,10922670164,6771462669,14,up,291.271,180.572,29.127,1.4236,0
2026-02-18 23:10:00,9206187464,5200979907,4,up,245.498,138.693,24.55,0.4175,0
2026-02-18 23:15:00,9516273510,6232737975,7,up,253.767,166.206,25.377,0.7821,0
2026-02-18 23:20:00,9180294197,4885749748,64,up,244.808,130.287,24.481,6.404,0
2026-02-18 23:25:00,9392526428,6146839577,62,up,250.467,163.916,25.047,6.2311,0
2026-02-18 23:30:00,8141690527,6138952542,96,up,217.112,163.705,21.711,9.6878,0
2026-02-18 23:35:00,7754942757,7207047572,2,up,206.798,192.188,20.68,0.2529,0
2026-02-18 23:40:00,11168818196,4873218796,24,up,297.835,129.953,29.784,2.4628,0
2026-02-18 23:45:00,5895517938,5567361233,50,up,157.214,148.463,15.721,5.0471,1
2026-02-18 23:50:00,8259683606,6592331347,39,up,220.258,175.796,22.026,3.9685,0
2026-02-18 23:55:00,6952436122,6241428424,33,up,185.398,166.438,18.54,3.3038,0
2026-02-19 00:00:00,8656168033,6129819636,47,up,230.831,163.462,23.083,4.7031,0
2026-02-19 00:05:00,7886523982,5311582293,14,up,210.307,141.642,21.031,1.4255,0
2026-02-19 00:10:00,11222267055,5574610789,6,up,299.26,148.656,29.926,0.6328,0
2026-02-19 00:15:00,10511044225,6896429525,7,up,280.295,183.905,28.029,0.7324,0
2026-02-19 00:20:00,8600830861,5962913380,0,up,229.355,159.011,22.936,0.0386,0
2026-02-19 00:25:00,11908990281,6270258981,13,up,317.573,167.207,31.757,1.3801,0
2026-02-19 00:30:00,7335640321,5917064403,62,up,195.617,157.788,19.562,6.2859,1
2026-02-19 00:35:00,9009564693,5148178429,12,up,240.255,137.285,24.026,1.2411,0
2026-02-19 00:40:00,6563168570,6672343506,31,up,175.018,177.929,17.502,3.1662,0
2026-02-19 00:45:00,11952310394,6362327316,71,up,318.728,169.662,31.873,7.1963,0
2026-02-19 00:50:00,7811730974,7660058522,58,up,208.313,204.268,20.831,5.8564,0
2026-02-19 00:55:00,7523926409,5268781406,9,up,200.638,140.501,20.064,0.932,0
2026-02-19 01:00:00,7367774215,6592252503,49,up,196.474,175.793,19.647,4.9281,1
2026-02-19 01:05:00,12119721457,5055688344,6,up,323.193,134.818,32.319,0.6865,0
2026-02-19 01:10:00,10932306920,6113289528,113,up,291.528,163.021,29.153,11.328,0
2026-02-19 01:15:00,10009397760,6703084744,25,up,266.917,178.749,26.692,2.5515,0
2026-02-19 01:20:00,10044098634,4508062716,6,up,267.843,120.215,26.784,0.6448,0
2026-02-19 01:25:00,10335092503,5852448618,58,up,275.602,156.065,27.56,5.8792,0
2026-02-19 01:30:00,7160156264,5594488991,66,up,190.938,149.186,19.094,6.681,1
2026-02-19 01:35:00,9691340351,5494590745,73,up,258.436,146.522,25.844,7.3435,0
2026-02-19 01:40:00,9492226241,6277353109,9,up,253.126,167.396,25.313,0.9665,0
2026-02-19 01:45:00,9304582731,6806893708,15,up,248.122,181.517,24.812,1.5987,0
2026-02-19 01:50:00,8526789837,5904039325,22,up,227.381,157.441,22.738,2.2499,0
2026-02-19 01:55:00,9059240538,6147950227,71,up,241.58,163.945,24.158,7.1403,0
2026-02-19 02:00:00,7470423584,6082302302,64,up,199.211,162.195,19.921,6.4983,0
2026-02-19 02:05:00,9264367919,6001298524,27,up,247.05,160.035,24.705,2.7333,0
2026-02-19 02:10:00,5783984503,5215673300,59,up,154.24,139.085,15.424,5.9241,1
2026-02-19 02:15:00,8133462018,6798080113,16,up,216.892,181.282,21.689,1.6526,0
2026-02-19 02:20:00,9577380920,6212540665,118,up,255.397,165.668,25.54,11.8865,0
2026-02-19 02:25:00,10941002572,6284314672,29,up,291.76,167.582,29.176,2.9949,0
2026-02-19 02:30:00,10408106181,5419313067,48,up,277.549,144.515,27.755,4.8612,0
2026-02-19 02:35:00,7608186820,5669361313,19,up,202.885,151.183,20.288,1.9123,0
2026-02-19 02:40:00,8261668346,5873183377,24,up,220.311,156.618,22.031,2.4298,0
2026-02-19 02:45:00,10433367586,4895430220,17,up,278.223,130.545,27.822,1.7929,0
2026-02-19 02:50:00,8269701682,4784615285,38,up,220.525,127.59,22.053,3.884,0
2026-02-19 02:55:00,9122287706,5567461489,61,up,243.261,148.466,24.326,6.1023,0
2026-02-19 03:00:00,9993808611,6376214951,22,up,266.502,170.032,26.65,2.2655,0
2026-02-19 03:05:00,8285612488,5529741079,20,up,220.95,147.46,22.095,2.0979,0
2026-02-19 03:10:00,9493547444,5266460257,13,up,253.161,140.439,25.316,1.331,0
2026-02-19 03:15:00,7874221318,5413426329,6,up,209.979,144.358,20.998,0.6237,0
2026-02-19 03:20:00,8698461400,5672153455,89,up,231.959,151.257,23.196,8.963,0
2026-02-19 03:25:00,9734754675,5745221546,12,up,259.593,153.206,25.959,1.2157,0
2026-02-19 03:30:00,7582882049,7559175445,51,up,202.21,201.578,20.221,5.1613,0
2026-02-19 03:35:00,9870534080,6759326852,40,up,263.214,180.249,26.321,4.0208,0
2026-02-19 03:40:00,6547035233,6737837360,59,up,174.588,179.676,17.459,5.9605,1
2026-02-19 03:45:00,9996551198,6841377862,88,up,266.575,182.437,26.657,8.835,0
2026-02-19 03:50:00,9626903400,5280848974,31,up,256.717,140.823,25.672,3.1248,0
2026-02-19 03:55:00,7636760588,5119897477,65,up,203.647,136.531,20.365,6.5534,1
2026-02-19 04:00:00,9515877565,5203053390,5,up,253.757,138.748,25.376,0.5874,0
2026-02-19 04:05:00,8891918766,6960844416,31,up,237.118,185.623,23.712,3.1533,0
2026-02-19 04:10:00,9512584690,5606021912,47,up,253.669,149.494,25.367,4.7348,0
2026-02-19 04:15:00,9986210282,5099023548,10,up,266.299,135.974,26.63,1.0143,0
2026-02-19 04:20:00,9429967579,5689682735,43,up,251.466,151.725,25.147,4.3199,0
2026-02-19 04:25:00,9420665652,5828204017,48,up,251.218,155.419,25.122,4.8231,0
2026-02-19 04:30:00,8585259351,6193257557,56,up,228.94,165.154,22.894,5.6927,0
2026-02-19 04:35:00,8629236467,6180684734,12,up,230.113,164.818,23.011,1.2008,0
2026-02-19 04:40:00,7797069069,5403709994,36,up,207.922,144.099,20.792,3.6623,0
2026-02-19 04:45:00,11343273836,6493672602,11,up,302.487,173.165,30.249,1.1609,0
2026-02-19 04:50:00,7975653860,5539780655,42,up,212.684,147.727,21.268,4.2988,0
2026-02-19 04:55:00,8595481652,5887481037,19,up,229.213,156.999,22.921,1.9895,0
2026-02-19 05:00:00,8566791826,6494477330,29,up,228.448,173.186,22.845,2.9125,0
2026-02-19 05:05:00,10381789924,5537888589,17,up,276.848,147.677,27.685,1.7203,0
2026-02-19 05:10:00,9043181611,5590066975,5,up,241.152,149.068,24.115,0.5655,0
2026-02-19 05:15:00,10778709831,6426000995,6,up,287.432,171.36,28.743,0.6274,0
2026-02-19 05:20:00,8617323047,5382432112,2,up,229.795,143.532,22.98,0.2584,0
2026-02-19 05:25:00,9688868432,5722949743,30,up,258.37,152.612,25.837,3.0801,0
2026-02-19 05:30:00,8435234565,6400134368,60,up,224.94,170.67,22.494,6.0419,0
2026-02-19 05:35:00,11788292768,7478946557,0,up,314.354,199.439,31.435,0.0674,0
2026-02-19 05:40:00,8038951778,6435891243,2,up,214.372,171.624,21.437,0.2193,0
2026-02-19 05:45:00,9723548299,6340300629,19,up,259.295,169.075,25.929,1.9568,0
2026-02-19 05:50:00,10087998991,6382177140,42,up,269.013,170.191,26.901,4.2827,0
2026-02-19 05:55:00,9840523984,5227303002,5,up,262.414,139.395,26.241,0.5492,0
2026-02-19 06:00:00,9166551383,6083229651,10,up,244.441,162.219,24.444,1.0143,0
2026-02-19 06:05:00,9228951712,5978568128,8,up,246.105,159.428,24.611,0.8447,0
2026-02-19 06:10:00,9424287905,6231540869,16,up,251.314,166.174,25.131,1.6296,0
2026-02-19 06:15:00,9209622748,6083885797,8,up,245.59,162.237,24.559,0.8156,0
2026-02-19 06:20:00,10459364006,6273383767,13,up,278.916,167.29,27.892,1.3913,0
2026-02-19 06:25:00,11861838376,5775743619,41,up,316.316,154.02,31.632,4.1726,0
2026-02-19 06:30:00,8747821741,6042198420,30,up,233.275,161.125,23.328,3.0214,0
2026-02-19 06:35:00,7833971647,5115963432,2,up,208.906,136.426,20.891,0.2709,0
2026-02-19 06:40:00,9275682695,5769666759,32,up,247.352,153.858,24.735,3.2493,0
2026-02-19 06:45:00,12277173004,7001400154,20,up,327.391,186.704,32.739,2.0746,0
2026-02-19 06:50:00,8470866111,6229542004,87,up,225.89,166.121,22.589,8.7255,0
2026-02-19 06:55:00,11219006406,5984936853,10,up,299.174,159.598,29.917,1.0928,0
2026-02-19 07:00:00,11262413415,7365208758,41,up,300.331,196.406,30.033,4.1448,0
2026-02-19 07:05:00,8752213228,5020198815,42,up,233.392,133.872,23.339,4.2001,0
2026-02-19 07:10:00,10015105964,5201192000,8,up,267.069,138.698,26.707,0.8012,0
2026-02-19 07:15:00,11206946201,7233152216,74,up,298.852,192.884,29.885,7.4731,0
2026-02-19 07:20:00,8948481291,6033091873,21,up,238.626,160.882,23.863,2.1621,0
2026-02-19 07:25:00,9145972094,5825340213,36,up,243.893,155.342,24.389,3.635,0
2026-02-19 07:30:00,8720608971,5136572885,5,up,232.55,136.975,23.255,0.5045,0
2026-02-19 07:35:00,8233398677,6322341311,9,up,219.557,168.596,21.956,0.9541,0
2026-02-19 07:40:00,8644562761,6392011106,28,up,230.522,170.454,23.052,2.8229,0
2026-02-19 07:45:00,7998067199,5211964060,12,up,213.282,138.986,21.328,1.2295,0
2026-02-19 07:50:00,9413343901,5899001578,22,up,251.023,157.307,25.102,2.2161,0
2026-02-19 07:55:00,5956146080,5758428600,42,up,158.831,153.558,15.883,4.2576,1
2026-02-19 08:00:00,9638009150,6184303545,32,up,257.014,164.915,25.701,3.2742,0
2026-02-19 08:05:00,7624617398,5194139825,21,up,203.323,138.51,20.332,2.1368,0
2026-02-19 08:10:00,9747240261,6901402167,0,up,259.926,184.037,25.993,0.0148,0
2026-02-19 08:15:00,10312720081,6659393122,33,up,275.006,177.584,27.501,3.3565,0
2026-02-19 08:20:00,7132047402,5738513597,17,up,190.188,153.027,19.019,1.7549,0
2026-02-19 08:25:00,9795813641,5844178527,13,up,261.222,155.845,26.122,1.3379,0
2026-02-19 08:30:00,10756127616,5901776051,3,up,286.83,157.381,28.683,0.3164,0
2026-02-19 08:35:00,8014153853,5439617841,7,up,213.711,145.056,21.371,0.7966,0
2026-02-19 08:40:00,11256643935,5680730818,8,up,300.177,151.486,30.018,0.8106,0
2026-02-19 08:45:00,9846396385,5805405335,87,up,262.571,154.811,26.257,8.765,0
2026-02-19 08:50:00,8581861662,7161265226,18,up,228.85,190.967,22.885,1.8129,0
2026-02-19 08:55:00,9312259787,6681565181,1,up,248.327,178.175,24.833,0.1375,0
2026-02-19 09:00:00,10003117776,6672951389,4,up,266.75,177.945,26.675,0.4782,0
2026-02-19 09:05:00,9460506065,6266346441,2,up,252.28,167.103,25.228,0.2635,0
2026-02-19 09:10:00,9981100491,5195524553,28,up,266.163,138.547,26.616,2.8443,0
2026-02-19 09:15:00,8339242207,5970126404,6,up,222.38,159.203,22.238,0.661,0
2026-02-19 09:20:00,9565530927,6698751690,22,up,255.081,178.633,25.508,2.2089,0
2026-02-19 09:25:00,7784571190,5094049466,14,up,207.589,135.841,20.759,1.4788,0
2026-02-19 09:30:00,9249870680,6458318308,52,up,246.663,172.222,24.666,5.2128,0
2026-02-19 09:35:00,5850672732,7672278642,59,up,156.018,204.594,15.602,5.9739,1
2026-02-19 09:40:00,8547528814,6764507985,19,up,227.934,180.387,22.793,1.9615,0
2026-02-19 09:45:00,10765604822,7018100977,40,up,287.083,187.149,28.708,4.0882,0
2026-02-19 09:50:00,7421906719,6157203900,71,up,197.918,164.192,19.792,7.1062,1
2026-02-19 09:55:00,10060280386,6696911003,50,up,268.274,178.584,26.827,5.0435,0
2026-02-19 10:00:00,8146148139,5483145685,34,up,217.231,146.217,21.723,3.4681,0
2026-02-19 10:05:00,9019040494,6573021944,16,up,240.508,175.281,24.051,1.6913,0
2026-02-19 10:10:00,10739734912,6471159456,22,up,286.393,172.564,28.639,2.2437,0
2026-02-19 10:15:00,9534431527,6208736045,109,up,254.252,165.566,25.425,10.9358,0
2026-02-19 10:20:00,11984245732,6947525342,34,up,319.58,185.267,31.958,3.4674,0
2026-02-19 10:25:00,9817482569,5612074916,75,up,261.8,149.655,26.18,7.5323,0
2026-02-19 10:30:00,9591055256,5865318588,6,up,255.761,156.408,25.576,0.6302,0
2026-02-19 10:35:00,9027243977,6068732669,21,up,240.727,161.833,24.073,2.1125,0
2026-02-19 10:40:00,9525233517,5258680100,76,up,254.006,140.231,25.401,7.6582,0
2026-02-19 10:45:00,9203471434,6163390999,12,up,245.426,164.357,24.543,1.2464,0
2026-02-19 10:50:00,10171622261,4762370102,109,up,271.243,126.997,27.124,10.9811,0
2026-02-19 10:55:00,10451290106,6753807264,3,up,278.701,180.102,27.87,0.3268,0
2026-02-19 11:00:00,8490761856,6033578903,74,up,226.42,160.895,22.642,7.4549,0
2026-02-19 11:05:00,7877362927,5624957109,18,up,210.063,149.999,21.006,1.8853,0
2026-02-19 11:10:00,5116488268,5399250999,79,up,136.44,143.98,13.644,7.9043,1
2026-02-19 11:15:00,9946490242,5831103098,67,up,265.24,155.496,26.524,6.7721,0
2026-02-19 11:20:00,5693598797,6495546991,40,up,151.829,173.215,15.183,4.0988,1
2026-02-19 11:25:00,6952998082,6394372064,0,up,185.413,170.517,18.541,0.072,0
2026-02-19 11:30:00,9812150930,5492012677,4,up,261.657,146.454,26.166,0.4671,0
2026-02-19 11:35:00,12179624457,5390851435,34,up,324.79,143.756,32.479,3.4439,0
2026-02-19 11:40:00,9368170224,6472967068,121,up,249.818,172.612,24.982,12.1862,0
2026-02-19 11:45:00,10318302121,5479909868,3,up,275.155,146.131,27.515,0.3782,0
2026-02-19 11:50:00,9467058028,6043135037,19,up,252.455,161.15,25.245,1.9834,0
2026-02-19 11:55:00,9263749140,6089103342,6,up,247.033,162.376,24.703,0.6375,0
2026-02-19 12:00:00,10408961043,6224684734,43,up,277.572,165.992,27.757,4.3732,0
2026-02-19 12:05:00,9048441137,6617954709,4,up,241.292,176.479,24.129,0.402,0
2026-02-19 12:10:00,9675816353,5090666685,8,up,258.022,135.751,25.802,0.8775,0
2026-02-19 12:15:00,9736910031,4623965285,6,up,259.651,123.306,25.965,0.6997,0
2026-02-19 12:20:00,8623398239,5591437957,25,up,229.957,149.105,22.996,2.5732,0
2026-02-19 12:25:00,10491047643,7297100453,66,up,279.761,194.589,27.976,6.6081,0
2026-02-19 12:30:00,9178170273,7455965352,22,up,244.751,198.826,24.475,2.2898,0
2026-02-19 12:35:00,8524786695,7318447537,1,up,227.328,195.159,22.733,0.192,0
2026-02-19 12:40:00,9978573574,5861053415,26,up,266.095,156.295,26.61,2.6519,0
2026-02-19 12:45:00,8364223520,4716877140,51,up,223.046,125.783,22.305,5.1108,0
2026-02-19 12:50:00,9406703802,4313011846,4,up,250.845,115.014,25.085,0.4536,0
2026-02-19 12:55:00,9364741128,5557892523,2,up,249.726,148.21,24.973,0.2416,0
2026-02-19 13:00:00,10596632511,5857386986,6,up,282.577,156.197,28.258,0.6657,0
2026-02-19 13:05:00,9909035511,6936450288,43,up,264.241,184.972,26.424,4.3864,0
2026-02-19 13:10:00,9346844671,6624819930,28,up,249.249,176.662,24.925,2.8663,0
2026-02-19 13:15:00,10294987086,6163731656,24,up,274.533,164.366,27.453,2.489,0
2026-02-19 13:20:00,10938983492,5359311764,9,up,291.706,142.915,29.171,0.9184,0
2026-02-19 13:25:00,10002536594,5308238718,12,up,266.734,141.553,26.673,1.2922,0
2026-02-19 13:30:00,9386646697,6182971934,108,up,250.311,164.879,25.031,10.8097,0
2026-02-19 13:35:00,7899184238,6501876704,8,up,210.645,173.383,21.064,0.8808,0
2026-02-19 13:40:00,8176747129,6282154508,74,up,218.047,167.524,21.805,7.4214,0
2026-02-19 13:45:00,9031622207,5255089469,27,up,240.843,140.136,24.084,2.7801,0
2026-02-19 13:50:00,8689298772,6468480692,4,up,231.715,172.493,23.171,0.4211,0
2026-02-19 13:55:00,9164657284,6306655896,20,up,244.391,168.177,24.439,2.0154,0
2026-02-19 14:00:00,9438731165,5229120187,94,up,251.699,139.443,25.17,9.4948,0
2026-02-19 14:05:00,9970904348,5435288901,17,up,265.891,144.941,26.589,1.7352,0
2026-02-19 14:10:00,9295688874,6495717101,63,up,247.885,173.219,24.789,6.3699,0
2026-02-19 14:15:00,9922314349,5831154574,9,up,264.595,155.497,26.46,0.9481,0
2026-02-19 14:20:00,9447533716,7144186057,27,up,251.934,190.512,25.193,2.7076,0
2026-02-19 14:25:00,5006820078,6360813078,72,up,133.515,169.622,13.352,7.2825,1
2026-02-19 14:30:00,8318247681,5649625544,81,up,221.82,150.657,22.182,8.11,0
2026-02-19 14:35:00,9212901499,5992651967,21,up,245.677,159.804,24.568,2.1286,0
2026-02-19 14:40:00,8014093414,6045636042,32,up,213.709,161.217,21.371,3.2665,0
2026-02-19 14:45:00,10049919821,5475558974,0,up,267.998,146.015,26.8,0.0096,0
2026-02-19 14:50:00,11097094686,5342936497,9,up,295.923,142.478,29.592,0.9344,0
2026-02-19 14:55:00,10746107083,6505000723,10,up,286.563,173.467,28.656,1.0455,0
2026-02-19 15:00:00,9134876770,6608596773,3,up,243.597,176.229,24.36,0.3141,0
2026-02-19 15:05:00,11052066903,6434722658,10,up,294.722,171.593,29.472,1.0499,0
2026-02-19 15:10:00,9542250889,7091029027,12,up,254.46,189.094,25.446,1.2394,0
2026-02-19 15:15:00,8995778282,5609923270,110,up,239.887,149.598,23.989,11.092,0
2026-02-19 15:20:00,8684922003,7205474951,35,up,231.598,192.146,23.16,3.5342,0
2026-02-19 15:25:00,9034721602,5351336794,17,up,240.926,142.702,24.093,1.7764,0
2026-02-19 15:30:00,8938301079,5270866394,141,up,238.355,140.556,23.835,14.1677,0
2026-02-19 15:35:00,9566718250,4732829604,5,up,255.112,126.209,25.511,0.5323,0
2026-02-19 15:40:00,9555645728,5679027374,20,up,254.817,151.441,25.482,2.0684,0
2026-02-19 15:45:00,9378426772,5637319917,33,up,250.091,150.329,25.009,3.3327,0
2026-02-19 15:50:00,9866555440,6378674841,1,up,263.108,170.098,26.311,0.183,0
2026-02-19 15:55:00,10714477059,6175601477,40,up,285.719,164.683,28.572,4.0394,0
2026-02-19 16:00:00,10443248402,5141059172,3,up,278.487,137.095,27.849,0.3367,0
2026-02-19 16:05:00,7704489785,5717237108,4,up,205.453,152.46,20.545,0.4837,0
2026-02-19 16:10:00,6501838723,5732547344,5,up,173.382,152.868,17.338,0.5567,0
2026-02-19 16:15:00,10426109900,4721292782,84,up,278.03,125.901,27.803,8.4593,0
2026-02-19 16:20:00,7837261464,5293718356,36,up,208.994,141.166,20.899,3.6787,0
2026-02-19 16:25:00,9122138922,5445014185,34,up,243.257,145.2,24.326,3.4094,0
2026-02-19 16:30:00,8058622845,7032210014,25,up,214.897,187.526,21.49,2.5945,0
2026-02-19 16:35:00,7347772007,6137844515,11,up,195.941,163.676,19.594,1.1086,0
2026-02-19 16:40:00,9984145569,6476761502,31,up,266.244,172.714,26.624,3.1038,0
2026-02-19 16:45:00,10229049555,4920982442,16,up,272.775,131.226,27.277,1.6892,0
2026-02-19 16:50:00,8726425799,6859834427,5,up,232.705,182.929,23.27,0.5029,0
2026-02-19 16:55:00,6460077421,6936793485,37,up,172.269,184.981,17.227,3.7436,0
2026-02-19 17:00:00,8760474995,4561191623,4,up,233.613,121.632,23.361,0.4441,0
2026-02-19 17:05:00,9815779506,5492171958,6,up,261.754,146.458,26.175,0.6769,0
2026-02-19 17:10:00,7711224485,6356951212,54,up,205.633,169.519,20.563,5.4467,0
2026-02-19 17:15:00,9581279909,6463959686,34,up,255.501,172.372,25.55,3.4533,0
2026-02-19 17:20:00,9357776419,5511483794,31,up,249.541,146.973,24.954,3.1902,0
2026-02-19 17:25:00,10026702937,5780040386,17,up,267.379,154.134,26.738,1.7332,0
2026-02-19 17:30:00,6656669540,5569885636,72,up,177.511,148.53,17.751,7.2609,1
2026-02-19 17:35:00,5796208209,6079500993,56,up,154.566,162.12,15.457,5.658,1
2026-02-19 17:40:00,10721142939,6861968542,43,up,285.897,182.986,28.59,4.3107,0
2026-02-19 17:45:00,9196654230,5444849646,22,up,245.244,145.196,24.524,2.2841,0
2026-02-19 17:50:00,9344282393,6720590758,111,up,249.181,179.216,24.918,11.144,0
2026-02-19 17:55:00,8325073546,5437196107,99,up,222.002,144.992,22.2,9.9736,0
2026-02-19 18:00:00,8876307467,5389708407,17,up,236.702,143.726,23.67,1.7016,0
2026-02-19 18:05:00,8379596946,6589388125,54,up,223.456,175.717,22.346,5.4984,0
2026-02-19 18:10:00,9180435682,6663794192,25,up,244.812,177.701,24.481,2.5077,0
2026-02-19 18:15:00,11300672040,6613015154,22,up,301.351,176.347,30.135,2.2942,0
2026-02-19 18:20:00,7831611214,5052625866,1,up,208.843,134.737,20.884,0.1809,0
2026-02-19 18:25:00,7559743427,5664515295,27,up,201.593,151.054,20.159,2.7304,0
2026-02-19 18:30:00,11030066618,6592551786,73,up,294.135,175.801,29.414,7.3868,0
2026-02-19 18:35:00,9139510863,6029910125,48,up,243.72,160.798,24.372,4.8472,0
2026-02-19 18:40:00,8622293169,5226941150,49,up,229.928,139.385,22.993,4.9384,0
2026-02-19 18:45:00,10544892773,6329988916,5,up,281.197,168.8,28.12,0.5577,0
2026-02-19 18:50:00,6085577762,5485338773,58,up,162.282,146.276,16.228,5.8186,1
2026-02-19 18:55:00,11429260927,7292057890,8,up,304.78,194.455,30.478,0.8497,0
2026-02-19 19:00:00,10137666605,7112285852,12,up,270.338,189.661,27.034,1.215,0
2026-02-19 19:05:00,8826099665,6434950146,27,up,235.363,171.599,23.536,2.7725,0
2026-02-19 19:10:00,11801971739,6979924827,14,up,314.719,186.131,31.472,1.4521,0
