timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-24 00:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 00:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 01:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 02:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 03:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 04:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 05:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 06:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 07:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 08:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 09:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 10:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 11:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 12:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 13:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 14:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 15:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 16:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 17:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 18:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 19:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 20:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 21:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 22:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:00:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:05:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:10:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:15:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:20:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:25:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:30:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:35:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:40:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:45:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:50:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-24 23:55:00,0,0,50,down,0.0,0.0,0.0,5.0,1
2026-02-25 00:00:00,9599785807,9987416906,0,up,255.994,266.331,25.599,0.0013,0
2026-02-25 00:05:00,9784897259,5614536129,1,up,260.931,149.721,26.093,0.1321,0
2026-02-25 00:10:00,12169187344,7359453461,9,up,324.512,196.252,32.451,0.9814,0
2026-02-25 00:15:00,13845856373,7677320573,9,up,369.223,204.729,36.922,0.927,0
2026-02-25 00:20:00,8797679872,7776594951,2,up,234.605,207.376,23.46,0.2926,0
2026-02-25 00:25:00,12337924972,8973032154,3,up,329.011,239.281,32.901,0.3223,0
2026-02-25 00:30:00,12296159625,8925189126,1,up,327.898,238.005,32.79,0.1614,0
2026-02-25 00:35:00,15311632000,9032780242,1,up,408.31,240.874,40.831,0.1117,0
2026-02-25 00:40:00,12518590646,9241944346,6,up,333.829,246.452,33.383,0.6754,0
2026-02-25 00:45:00,13728207650,7641641770,0,up,366.086,203.777,36.609,0.045,0
2026-02-25 00:50:00,13347479995,7364187770,2,up,355.933,196.378,35.593,0.2673,0
2026-02-25 00:55:00,9769357794,9035190870,4,up,260.516,240.938,26.052,0.4025,0
2026-02-25 01:00:00,14334926366,7972709803,0,up,382.265,212.606,38.226,0.0438,0
2026-02-25 01:05:00,13464249496,6999558328,2,up,359.047,186.655,35.905,0.2933,0
2026-02-25 01:10:00,13925523107,9630341334,3,up,371.347,256.809,37.135,0.3446,0
2026-02-25 01:15:00,19308824387,10068930473,5,up,514.902,268.505,51.49,0.5427,0
2026-02-25 01:20:00,9842522120,10236661520,1,up,262.467,272.978,26.247,0.1071,0
2026-02-25 01:25:00,15841397223,8818552991,1,up,422.437,235.161,42.244,0.1389,0
2026-02-25 01:30:00,12672270156,9272839719,3,up,337.927,247.276,33.793,0.3371,0
2026-02-25 01:35:00,13577543024,10042813611,16,up,362.068,267.808,36.207,1.6328,0
2026-02-25 01:40:00,13053318213,7961134657,0,up,348.088,212.297,34.809,0.0981,0
2026-02-25 01:45:00,12456827774,9774551402,17,up,332.182,260.655,33.218,1.7047,0
2026-02-25 01:50:00,12227513138,8910035102,5,up,326.067,237.601,32.607,0.5012,0
2026-02-25 01:55:00,13643976258,9570691560,6,up,363.839,255.218,36.384,0.6997,0
2026-02-25 02:00:00,10735451427,8817606276,0,up,286.279,235.136,28.628,0.0376,0
2026-02-25 02:05:00,14307162188,9966625694,1,up,381.524,265.777,38.152,0.1429,0
2026-02-25 02:10:00,12469493812,8856347094,0,up,332.52,236.169,33.252,0.0238,0
2026-02-25 02:15:00,11345140791,7089081673,1,up,302.537,189.042,30.254,0.1858,0
2026-02-25 02:20:00,12416229748,10127744064,15,up,331.099,270.073,33.11,1.5915,0
2026-02-25 02:25:00,15105010016,7644305683,0,up,402.8,203.848,40.28,0.0445,0
2026-02-25 02:30:00,12281847237,9921915247,3,up,327.516,264.584,32.752,0.3306,0
2026-02-25 02:35:00,13689564448,8531598617,0,up,365.055,227.509,36.506,0.0024,0
2026-02-25 02:40:00,11973743865,9842171369,4,up,319.3,262.458,31.93,0.4989,0
2026-02-25 02:45:00,14318726913,9799485516,0,up,381.833,261.32,38.183,0.0879,0
2026-02-25 02:50:00,14204674688,9070197978,0,up,378.791,241.872,37.879,0.0555,0
2026-02-25 02:55:00,16036558912,9151334053,1,up,427.642,244.036,42.764,0.1644,0
2026-02-25 03:00:00,12848486785,9062420618,5,up,342.626,241.665,34.263,0.5897,0
2026-02-25 03:05:00,14178131317,6540691377,0,up,378.084,174.418,37.808,0.0451,0
2026-02-25 03:10:00,13279456374,8747471776,1,up,354.119,233.266,35.412,0.1045,0
2026-02-25 03:15:00,15165998056,7469873577,0,up,404.427,199.197,40.443,0.0034,0
2026-02-25 03:20:00,11992838989,8802178693,13,up,319.809,234.725,31.981,1.382,0
2026-02-25 03:25:00,14298383367,7442054464,3,up,381.29,198.455,38.129,0.3587,0
2026-02-25 03:30:00,12818351758,7398574740,5,up,341.823,197.295,34.182,0.509,0
2026-02-25 03:35:00,13023903621,10286107209,4,up,347.304,274.296,34.73,0.4215,0
2026-02-25 03:40:00,13269510163,9731878046,0,up,353.854,259.517,35.385,0.0624,0
2026-02-25 03:45:00,13522278624,8620712424,3,up,360.594,229.886,36.059,0.3615,0
2026-02-25 03:50:00,12941939257,8816235553,0,up,345.118,235.1,34.512,0.0564,0
2026-02-25 03:55:00,13463173263,8368406913,2,up,359.018,223.158,35.902,0.2052,0
2026-02-25 04:00:00,15610535940,9214822049,3,up,416.281,245.729,41.628,0.3366,0
2026-02-25 04:05:00,14677083254,7925283730,3,up,391.389,211.341,39.139,0.3274,0
2026-02-25 04:10:00,14493918483,9653521172,0,up,386.504,257.427,38.65,0.0507,0
2026-02-25 04:15:00,12407525246,8363055119,0,up,330.867,223.015,33.087,0.014,0
2026-02-25 04:20:00,11724445695,8190458359,6,up,312.652,218.412,31.265,0.6403,0
2026-02-25 04:25:00,14629598379,8647472974,5,up,390.123,230.599,39.012,0.5177,0
2026-02-25 04:30:00,14504773698,8013163031,0,up,386.794,213.684,38.679,0.0341,0
2026-02-25 04:35:00,15444456314,8965186231,0,up,411.852,239.072,41.185,0.0545,0
2026-02-25 04:40:00,12173730514,8068829720,8,up,324.633,215.169,32.463,0.8924,0
2026-02-25 04:45:00,12763460867,9109921928,5,up,340.359,242.931,34.036,0.5864,0
2026-02-25 04:50:00,10542812444,9883566767,22,up,281.142,263.562,28.114,2.2249,0
2026-02-25 04:55:00,12506858007,7880502054,1,up,333.516,210.147,33.352,0.1172,0
2026-02-25 05:00:00,14694598554,8489854401,2,up,391.856,226.396,39.186,0.2676,0
