timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-23 03:15:00,30916902023,23950385499,3,up,824.451,638.677,82.445,0.3364,0
2026-02-23 03:20:00,24472762037,25049380068,2,up,652.607,667.983,65.261,0.2873,0
2026-02-23 03:25:00,37344724738,23026937527,1,up,995.859,614.052,99.586,0.1714,0
2026-02-23 03:30:00,31103803674,26996181031,2,up,829.435,719.898,82.943,0.2411,0
2026-02-23 03:35:00,29583407974,22017491411,2,up,788.891,587.133,78.889,0.2152,0
2026-02-23 03:40:00,35746176491,24187008122,5,up,953.231,644.987,95.323,0.5195,0
2026-02-23 03:45:00,31447629945,24673344948,0,up,838.603,657.956,83.86,0.0617,0
2026-02-23 03:50:00,37197348080,22237165883,0,up,991.929,592.991,99.193,0.0486,0
2026-02-23 03:55:00,35443343560,24602690631,5,up,945.156,656.072,94.516,0.5394,0
2026-02-23 04:00:00,35706934519,20894382934,3,up,952.185,557.184,95.218,0.3952,0
2026-02-23 04:05:00,27590815383,21359065268,2,up,735.755,569.575,73.576,0.2812,0
2026-02-23 04:10:00,39689263091,18956280536,0,up,1058.38,505.501,100.0,0.0827,1
2026-02-23 04:15:00,34034552103,23151804614,2,up,907.588,617.381,90.759,0.2647,0
2026-02-23 04:20:00,31537662528,23378179524,7,up,841.004,623.418,84.1,0.7797,0
2026-02-23 04:25:00,35246209247,25684010528,11,up,939.899,684.907,93.99,1.1019,1
2026-02-23 04:30:00,25966108477,24636078011,6,up,692.43,656.962,69.243,0.6063,0
2026-02-23 04:35:00,34618265133,21731051997,0,up,923.154,579.495,92.315,0.0309,0
2026-02-23 04:40:00,28923688827,19318914844,5,up,771.298,515.171,77.13,0.555,0
2026-02-23 04:45:00,27643425668,23668696086,1,up,737.158,631.165,73.716,0.1379,0
2026-02-23 04:50:00,26971457622,25499033565,1,up,719.239,679.974,71.924,0.1894,0
2026-02-23 04:55:00,37406245964,24538999429,1,up,997.5,654.373,99.75,0.109,0
2026-02-23 05:00:00,30508116960,25428089317,7,up,813.55,678.082,81.355,0.7475,0
2026-02-23 05:05:00,39073561731,21927898265,5,up,1041.962,584.744,100.0,0.5229,0
2026-02-23 05:10:00,30878226206,21240128785,4,up,823.419,566.403,82.342,0.4732,0
2026-02-23 05:15:00,26238862487,20510366348,5,up,699.703,546.943,69.97,0.5513,0
2026-02-23 05:20:00,28578563217,22349079540,1,up,762.095,595.975,76.21,0.1351,0
2026-02-23 05:25:00,37893814015,22287804850,2,up,1010.502,594.341,100.0,0.2941,0
2026-02-23 05:30:00,32382643215,23058029597,5,up,863.537,614.881,86.354,0.5015,0
2026-02-23 05:35:00,30828782305,22150896866,5,up,822.101,590.691,82.21,0.5061,0
2026-02-23 05:40:00,33633672174,22139205129,7,up,896.898,590.379,89.69,0.7848,0
2026-02-23 05:45:00,34987059635,20402926056,1,up,932.988,544.078,93.299,0.1692,0
2026-02-23 05:50:00,37424899310,25042371336,7,up,997.997,667.797,99.8,0.7356,0
2026-02-23 05:55:00,38736056950,22706598768,2,up,1032.962,605.509,100.0,0.2901,0
2026-02-23 06:00:00,31575316162,22029001377,5,up,842.008,587.44,84.201,0.5546,0
2026-02-23 06:05:00,27748851163,20481941016,3,up,739.969,546.185,73.997,0.3041,0
2026-02-23 06:10:00,31362677961,18903834601,14,up,836.338,504.102,83.634,1.4842,0
2026-02-23 06:15:00,34030710806,26031503319,0,up,907.486,694.173,90.749,0.0988,0
2026-02-23 06:20:00,29183514652,23997524511,5,up,778.227,639.934,77.823,0.562,0
2026-02-23 06:25:00,29209682377,18115421825,4,up,778.925,483.078,77.892,0.4296,0
2026-02-23 06:30:00,36079470011,24560484211,0,up,962.119,654.946,96.212,0.0948,1
2026-02-23 06:35:00,32807336687,24990699159,0,up,874.862,666.419,87.486,0.0341,0
2026-02-23 06:40:00,34786369906,22835815530,8,up,927.637,608.955,92.764,0.8026,1
2026-02-23 06:45:00,29996358474,26814899418,0,up,799.903,715.064,79.99,0.0857,0
2026-02-23 06:50:00,32087613171,23085143033,1,up,855.67,615.604,85.567,0.1032,0
2026-02-23 06:55:00,29340036748,18674576474,19,up,782.401,497.989,78.24,1.9183,0
2026-02-23 07:00:00,36525185708,23485956302,6,up,974.005,626.292,97.4,0.6316,0
2026-02-23 07:05:00,37099587365,23161222714,1,up,989.322,617.633,98.932,0.1442,0
2026-02-23 07:10:00,25689096065,20871098508,4,up,685.043,556.563,68.504,0.447,0
2026-02-23 07:15:00,29319136993,24048608859,3,up,781.844,641.296,78.184,0.3819,0
2026-02-23 07:20:00,27073744149,17997303781,9,up,721.967,479.928,72.197,0.9305,0
2026-02-23 07:25:00,30425905219,25174530434,6,up,811.357,671.321,81.136,0.6534,0
2026-02-23 07:30:00,32669585639,20129071400,8,up,871.189,536.775,87.119,0.8911,0
2026-02-23 07:35:00,27259404929,19840645462,1,up,726.917,529.084,72.692,0.1188,0
2026-02-23 07:40:00,29349435140,22192673114,5,up,782.652,591.805,78.265,0.5111,0
2026-02-23 07:45:00,29024328806,23669026905,0,up,773.982,631.174,77.398,0.0205,0
2026-02-23 07:50:00,33820778624,22942594971,0,up,901.887,611.803,90.189,0.0357,0
2026-02-23 07:55:00,33274603574,20494820252,6,up,887.323,546.529,88.732,0.6251,0
2026-02-23 08:00:00,30141919288,21133558913,0,up,803.785,563.562,80.378,0.0124,0
2026-02-23 08:05:00,33700210653,19440785662,4,up,898.672,518.421,89.867,0.4335,0
2026-02-23 08:10:00,30835146865,21893364265,9,up,822.271,583.823,82.227,0.9176,0
2026-02-23 08:15:00,31924245763,25402557279,2,up,851.313,677.402,85.131,0.239,0
2026-02-23 08:20:00,39626870277,22488490068,0,up,1056.717,599.693,100.0,0.0229,0
2026-02-23 08:25:00,40223637053,24820418487,6,up,1072.63,661.878,100.0,0.6256,1
2026-02-23 08:30:00,27853658301,26429583611,13,up,742.764,704.789,74.276,1.3274,0
2026-02-23 08:35:00,36285740374,20912349998,6,up,967.62,557.663,96.762,0.6315,0
2026-02-23 08:40:00,36213130355,21996252216,4,up,965.683,586.567,96.568,0.4319,0
2026-02-23 08:45:00,29875521245,28362220724,1,up,796.681,756.326,79.668,0.1307,1
2026-02-23 08:50:00,36242359469,26399727212,0,up,966.463,703.993,96.646,0.0077,0
2026-02-23 08:55:00,39090210396,17984507780,5,up,1042.406,479.587,100.0,0.5932,0
2026-02-23 09:00:00,28554722567,23545300453,1,up,761.459,627.875,76.146,0.1313,0
2026-02-23 09:05:00,29366688828,22501511979,9,up,783.112,600.04,78.311,0.9765,0
2026-02-23 09:10:00,37029939408,24731423399,3,up,987.465,659.505,98.747,0.314,0
2026-02-23 09:15:00,34075121430,20488557327,3,up,908.67,546.362,90.867,0.3782,0
2026-02-23 09:20:00,35183846049,20233057395,7,up,938.236,539.548,93.824,0.7011,0
2026-02-23 09:25:00,34348733296,20674609068,7,up,915.966,551.323,91.597,0.7558,0
2026-02-23 09:30:00,34547155846,20955792925,5,up,921.257,558.821,92.126,0.5145,0
2026-02-23 09:35:00,27747170371,24701375250,13,up,739.925,658.703,73.992,1.3938,0
2026-02-23 09:40:00,37147378118,19310756832,20,up,990.597,514.954,99.06,2.0171,0
2026-02-23 09:45:00,37631576370,20818942470,14,up,1003.509,555.172,100.0,1.4677,0
2026-02-23 09:50:00,32091612653,17669666545,8,up,855.776,471.191,85.578,0.8691,0
2026-02-23 09:55:00,32827831278,25219218123,6,up,875.409,672.512,87.541,0.6115,0
2026-02-23 10:00:00,26936814289,25931781268,5,up,718.315,691.514,71.832,0.5443,0
2026-02-23 10:05:00,35036448833,21616901736,0,up,934.305,576.451,93.431,0.0548,0
2026-02-23 10:10:00,35265347469,21695536715,1,up,940.409,578.548,94.041,0.1584,0
2026-02-23 10:15:00,32753723572,23723699136,0,up,873.433,632.632,87.343,0.0029,0
2026-02-23 10:20:00,37452439305,26481101419,0,up,998.732,706.163,99.873,0.0739,0
2026-02-23 10:25:00,31677054165,23603249018,2,up,844.721,629.42,84.472,0.2892,0
2026-02-23 10:30:00,35235839466,20616636755,0,up,939.622,549.777,93.962,0.0792,0
2026-02-23 10:35:00,28962129218,18129179055,11,up,772.323,483.445,77.232,1.1597,0
2026-02-23 10:40:00,32906733482,19489159090,8,up,877.513,519.711,87.751,0.8192,0
2026-02-23 10:45:00,32309557138,22697692515,0,up,861.588,605.272,86.159,0.0372,0
2026-02-23 10:50:00,33892219371,20730615687,1,up,903.793,552.816,90.379,0.1431,0
2026-02-23 10:55:00,31536673361,23026412806,8,up,840.978,614.038,84.098,0.8548,0
2026-02-23 11:00:00,32479368521,21007105156,8,up,866.116,560.189,86.612,0.8124,0
2026-02-23 11:05:00,36271146798,19643004635,14,up,967.231,523.813,96.723,1.4543,0
2026-02-23 11:10:00,31270413620,19322014595,30,up,833.878,515.254,83.388,3.0054,0
2026-02-23 11:15:00,26637954681,26718357175,18,up,710.345,712.49,71.035,1.8705,0
2026-02-23 11:20:00,39928352260,24900266922,2,up,1064.756,664.007,100.0,0.2639,0
2026-02-23 11:25:00,38470558151,27172398469,1,up,1025.882,724.597,100.0,0.1441,0
2026-02-23 11:30:00,27882639727,23957867432,7,up,743.537,638.876,74.354,0.7103,0
2026-02-23 11:35:00,35731242908,21339023196,1,up,952.833,569.041,95.283,0.1778,0
2026-02-23 11:40:00,31008219908,26073020490,8,up,826.886,695.281,82.689,0.821,0
2026-02-23 11:45:00,34043409372,22410716396,3,up,907.824,597.619,90.782,0.3817,0
2026-02-23 11:50:00,34165127550,23096272779,7,up,911.07,615.901,91.107,0.7898,0
2026-02-23 11:55:00,32071745110,22384374176,1,up,855.247,596.917,85.525,0.1614,0
2026-02-23 12:00:00,29896287964,14543358607,3,up,797.234,387.823,79.723,0.3547,0
2026-02-23 12:05:00,30265457432,26832784533,4,up,807.079,715.541,80.708,0.4151,0
2026-02-23 12:10:00,29371880014,23825710654,14,up,783.25,635.352,78.325,1.4333,0
2026-02-23 12:15:00,31191283258,23390522264,1,up,831.768,623.747,83.177,0.155,1
2026-02-23 12:20:00,32733973971,22333204631,13,up,872.906,595.552,87.291,1.3798,0
2026-02-23 12:25:00,30165590443,22941255115,8,up,804.416,611.767,80.442,0.817,0
2026-02-23 12:30:00,37485972489,20887346873,6,up,999.626,556.996,99.963,0.6563,1
2026-02-23 12:35:00,38889494775,24164764251,7,up,1037.053,644.394,100.0,0.7729,0
2026-02-23 12:40:00,30702989164,18970834470,4,up,818.746,505.889,81.875,0.465,0
2026-02-23 12:45:00,33948041822,23002384767,1,up,905.281,613.397,90.528,0.1399,0
2026-02-23 12:50:00,34978753036,24016248370,1,up,932.767,640.433,93.277,0.105,0
2026-02-23 12:55:00,34869128992,21963593338,10,up,929.843,585.696,92.984,1.0062,0
2026-02-23 13:00:00,33300782860,23501343039,6,up,888.021,626.702,88.802,0.6457,0
2026-02-23 13:05:00,35941022376,19823397140,1,up,958.427,528.624,95.843,0.1199,0
2026-02-23 13:10:00,34909705852,19892267718,4,up,930.925,530.46,93.093,0.4774,0
2026-02-23 13:15:00,28098856807,23139136226,2,up,749.303,617.044,74.93,0.2967,0
2026-02-23 13:20:00,36441858014,24332084067,0,up,971.783,648.856,97.178,0.0864,0
2026-02-23 13:25:00,36513671715,17437862730,3,up,973.698,465.01,97.37,0.3795,0
2026-02-23 13:30:00,31476256378,23909455714,1,up,839.367,637.585,83.937,0.1653,1
2026-02-23 13:35:00,33150233828,21033355948,0,up,884.006,560.889,88.401,0.0506,0
2026-02-23 13:40:00,35705982811,21979423564,3,up,952.16,586.118,95.216,0.3146,0
2026-02-23 13:45:00,32171117274,18883301606,4,up,857.896,503.555,85.79,0.4459,0
2026-02-23 13:50:00,37248993069,20200633451,0,up,993.306,538.684,99.331,0.024,0
2026-02-23 13:55:00,42360935078,25108538378,2,up,1129.625,669.561,100.0,0.2572,0
2026-02-23 14:00:00,31381870076,22588731109,1,up,836.85,602.366,83.685,0.149,1
2026-02-23 14:05:00,27531063371,21466498315,0,up,734.162,572.44,73.416,0.0156,0
2026-02-23 14:10:00,34203121638,22185481447,0,up,912.083,591.613,91.208,0.0671,0
2026-02-23 14:15:00,35857387520,23820871926,0,up,956.197,635.223,95.62,0.0749,0
2026-02-23 14:20:00,32085769159,23689335139,1,up,855.621,631.716,85.562,0.101,0
2026-02-23 14:25:00,38754912226,22297427098,8,up,1033.464,594.598,100.0,0.8132,0
2026-02-23 14:30:00,27699121033,25450989599,2,up,738.643,678.693,73.864,0.2895,0
2026-02-23 14:35:00,35743957747,25120249119,0,up,953.172,669.873,95.317,0.0795,0
2026-02-23 14:40:00,30600791149,23616104478,0,up,816.021,629.763,81.602,0.0528,0
2026-02-23 14:45:00,39808736508,22647451813,1,up,1061.566,603.932,100.0,0.1769,0
2026-02-23 14:50:00,40890360798,24274766956,7,up,1090.41,647.327,100.0,0.7998,0
2026-02-23 14:55:00,29964039912,23348522038,2,up,799.041,622.627,79.904,0.2266,0
2026-02-23 15:00:00,30823753741,25364160193,0,up,821.967,676.378,82.197,0.0871,0
2026-02-23 15:05:00,36403968032,24928815717,2,up,970.772,664.768,97.077,0.2589,0
2026-02-23 15:10:00,31466962626,19750714466,4,up,839.119,526.686,83.912,0.4052,0
2026-02-23 15:15:00,34461180155,19567899438,0,up,918.965,521.811,91.896,0.015,1
2026-02-23 15:20:00,33100538145,20606626230,4,up,882.681,549.51,88.268,0.4939,0
2026-02-23 15:25:00,25398094301,25135574463,2,up,677.283,670.282,67.728,0.2513,0
2026-02-23 15:30:00,32945202525,18243965708,0,up,878.539,486.506,87.854,0.0049,0
2026-02-23 15:35:00,30268678014,23565844950,5,up,807.165,628.423,80.716,0.5603,0
2026-02-23 15:40:00,31047233623,23478866345,6,up,827.926,626.103,82.793,0.6231,0
2026-02-23 15:45:00,38716782733,25639149758,4,up,1032.448,683.711,100.0,0.4956,0
2026-02-23 15:50:00,28024232698,22986914464,2,up,747.313,612.984,74.731,0.2092,0
2026-02-23 15:55:00,36220292539,18873334645,3,up,965.874,503.289,96.587,0.3771,0
2026-02-23 16:00:00,31895306795,19909741606,2,up,850.542,530.926,85.054,0.2448,0
2026-02-23 16:05:00,31892149732,19308612090,6,up,850.457,514.896,85.046,0.603,0
2026-02-23 16:10:00,36129872708,21047551290,4,up,963.463,561.268,96.346,0.438,0
2026-02-23 16:15:00,34346603126,22006165767,0,up,915.909,586.831,91.591,0.0427,0
2026-02-23 16:20:00,35259627468,19353307879,5,up,940.257,516.088,94.026,0.5151,0
2026-02-23 16:25:00,36834011255,26470787374,5,up,982.24,705.888,98.224,0.5812,0
2026-02-23 16:30:00,31688018802,18921740295,2,up,845.014,504.58,84.501,0.2316,0
2026-02-23 16:35:00,30575542531,26134479244,10,up,815.348,696.919,81.535,1.0429,0
2026-02-23 16:40:00,28702803914,25699940184,9,up,765.408,685.332,76.541,0.9258,0
2026-02-23 16:45:00,29731374301,24925416884,0,up,792.837,664.678,79.284,0.0963,0
2026-02-23 16:50:00,44678413924,20626830159,11,up,1191.424,550.049,100.0,1.1731,0
2026-02-23 16:55:00,37928931139,23424617373,2,up,1011.438,624.656,100.0,0.2907,0
2026-02-23 17:00:00,27649745509,19051097939,6,up,737.327,508.029,73.733,0.6432,0
2026-02-23 17:05:00,27763066491,24959448994,8,up,740.348,665.585,74.035,0.8413,0
2026-02-23 17:10:00,34908189604,22300241089,3,up,930.885,594.673,93.089,0.3517,0
2026-02-23 17:15:00,35167168597,21394835420,2,up,937.791,570.529,93.779,0.2547,0
2026-02-23 17:20:00,35173579987,19195888914,12,up,937.962,511.89,93.796,1.2352,0
2026-02-23 17:25:00,31990375057,15810733479,1,up,853.077,421.62,85.308,0.1312,0
2026-02-23 17:30:00,32503201130,19695939686,1,up,866.752,525.225,86.675,0.1485,0
2026-02-23 17:35:00,34298402915,25504555128,2,up,914.624,680.121,91.462,0.2244,0
2026-02-23 17:40:00,33340136304,21412349743,9,up,889.07,570.996,88.907,0.9812,0
2026-02-23 17:45:00,24211570523,22042812085,13,up,645.642,587.808,64.564,1.3967,0
2026-02-23 17:50:00,32089993462,24269996767,1,up,855.733,647.2,85.573,0.1243,0
2026-02-23 17:55:00,29628430520,27375305970,9,up,790.091,730.008,79.009,0.9971,0
2026-02-23 18:00:00,33693837218,26077512568,1,up,898.502,695.4,89.85,0.1493,0
2026-02-23 18:05:00,44821625650,19874695489,17,up,1195.243,529.992,100.0,1.7641,0
2026-02-23 18:10:00,36177988765,17255059457,4,up,964.746,460.135,96.475,0.4549,1
2026-02-23 18:15:00,31758422442,28870958499,0,up,846.891,769.892,84.689,0.0036,0
2026-02-23 18:20:00,36650333947,28626277351,0,up,977.342,763.367,97.734,0.0174,0
2026-02-23 18:25:00,34911444033,23008824710,0,up,930.972,613.569,93.097,0.0798,0
2026-02-23 18:30:00,34663574182,19069681736,1,up,924.362,508.525,92.436,0.1039,0
2026-02-23 18:35:00,35403128349,25100711641,7,up,944.083,669.352,94.408,0.7297,0
2026-02-23 18:40:00,41143912516,22208444047,1,up,1097.171,592.225,100.0,0.126,0
2026-02-23 18:45:00,28521681796,22194950967,17,up,760.578,591.865,76.058,1.7392,0
2026-02-23 18:50:00,34875583024,24915038876,5,up,930.016,664.401,93.002,0.5055,0
2026-02-23 18:55:00,29331530725,23402811816,5,up,782.174,624.075,78.217,0.5897,0
2026-02-23 19:00:00,35199830079,19298299740,1,up,938.662,514.621,93.866,0.1228,0
2026-02-23 19:05:00,29362001414,21623196775,11,up,782.987,576.619,78.299,1.1161,0
2026-02-23 19:10:00,31347227418,24285112907,5,up,835.926,647.603,83.593,0.551,0
2026-02-23 19:15:00,31831443939,23877681000,9,up,848.839,636.738,84.884,0.999,0
2026-02-23 19:20:00,36864234208,23207444750,15,up,983.046,618.865,98.305,1.5673,0
2026-02-23 19:25:00,36637079598,25020241977,0,up,976.989,667.206,97.699,0.0671,0
2026-02-23 19:30:00,28066959189,21523364132,0,up,748.452,573.956,74.845,0.0508,0
2026-02-23 19:35:00,33217539079,22982408393,8,up,885.801,612.864,88.58,0.8133,0
2026-02-23 19:40:00,30190063775,13385936429,10,up,805.068,356.958,80.507,1.0054,0
2026-02-23 19:45:00,28016320553,21285944476,4,up,747.102,567.625,74.71,0.4382,0
2026-02-23 19:50:00,32140612480,24562537853,2,up,857.083,655.001,85.708,0.2279,0
2026-02-23 19:55:00,31778408157,21445934938,5,up,847.424,571.892,84.742,0.5287,0
2026-02-23 20:00:00,42609797285,21241186042,1,up,1136.261,566.432,100.0,0.1824,0
2026-02-23 20:05:00,34714520908,19688077030,1,up,925.721,525.015,92.572,0.1362,0
2026-02-23 20:10:00,27544634697,25209087910,3,up,734.524,672.242,73.452,0.3349,0
2026-02-23 20:15:00,30763494943,23980850838,1,up,820.36,639.489,82.036,0.1218,0
2026-02-23 20:20:00,37044677849,24728619414,3,up,987.858,659.43,98.786,0.3305,0
2026-02-23 20:25:00,41270233380,17839222302,15,up,1100.54,475.713,100.0,1.5687,0
2026-02-23 20:30:00,26719506083,22066784883,9,up,712.52,588.448,71.252,0.9156,0
2026-02-23 20:35:00,25555499434,21743700279,14,up,681.48,579.832,68.148,1.4205,0
2026-02-23 20:40:00,40409022094,21742456392,8,up,1077.574,579.799,100.0,0.8208,0
2026-02-23 20:45:00,34542872142,20836725631,2,up,921.143,555.646,92.114,0.2191,0
2026-02-23 20:50:00,29561560781,21565518466,8,up,788.308,575.08,78.831,0.8358,0
2026-02-23 20:55:00,35117131181,24794040913,12,up,936.457,661.174,93.646,1.2814,0
2026-02-23 21:00:00,22562438953,17335301345,14,up,601.665,462.275,60.167,1.4691,0
2026-02-23 21:05:00,33013367006,27298695873,5,up,880.356,727.965,88.036,0.5747,0
2026-02-23 21:10:00,34298171844,23806371037,1,up,914.618,634.837,91.462,0.1187,0
2026-02-23 21:15:00,36660109752,22385703881,0,up,977.603,596.952,97.76,0.0203,0
2026-02-23 21:20:00,28984972028,24948452195,0,up,772.933,665.292,77.293,0.0796,0
2026-02-23 21:25:00,33339321159,18580046188,16,up,889.049,495.468,88.905,1.6841,0
2026-02-23 21:30:00,29335318480,20705307556,3,up,782.275,552.142,78.228,0.31,0
2026-02-23 21:35:00,34011319672,22173096332,9,up,906.969,591.283,90.697,0.9655,0
2026-02-23 21:40:00,29454428563,26187013000,3,up,785.451,698.32,78.545,0.3128,0
2026-02-23 21:45:00,31383920676,22374459230,5,up,836.905,596.652,83.69,0.5406,0
2026-02-23 21:50:00,29056571036,23715147612,0,up,774.842,632.404,77.484,0.0122,0
2026-02-23 21:55:00,35578499517,20908136710,1,up,948.76,557.55,94.876,0.1438,0
2026-02-23 22:00:00,36399466421,23814473586,2,up,970.652,635.053,97.065,0.2866,0
2026-02-23 22:05:00,32070902542,27028546901,4,up,855.224,720.761,85.522,0.498,0
2026-02-23 22:10:00,33151422460,25187922067,0,up,884.038,671.678,88.404,0.0941,0
2026-02-23 22:15:00,27263577998,22280068832,7,up,727.029,594.135,72.703,0.7231,0
2026-02-23 22:20:00,31813280473,24323825287,2,up,848.354,648.635,84.835,0.2266,0
2026-02-23 22:25:00,32801189716,24059295777,8,up,874.698,641.581,87.47,0.8503,0
2026-02-23 22:30:00,45547257672,23867786713,0,up,1214.594,636.474,100.0,0.0516,1
2026-02-23 22:35:00,28596610577,25502274074,5,up,762.576,680.061,76.258,0.5693,0
2026-02-23 22:40:00,38798141865,25482089800,1,up,1034.617,679.522,100.0,0.1736,0
2026-02-23 22:45:00,36947560742,22156671788,7,up,985.268,590.845,98.527,0.7933,0
2026-02-23 22:50:00,34111320161,24233073465,2,up,909.635,646.215,90.964,0.2572,0
2026-02-23 22:55:00,39964137117,21465643712,5,up,1065.71,572.417,100.0,0.5473,0
2026-02-23 23:00:00,34473537671,20007704529,13,up,919.294,533.539,91.929,1.3614,0
2026-02-23 23:05:00,34541070414,21772366859,0,up,921.095,580.596,92.11,0.0104,0
2026-02-23 23:10:00,32789642214,22294048990,0,up,874.39,594.508,87.439,0.0056,0
2026-02-23 23:15:00,37845332774,18013731329,7,up,1009.209,480.366,100.0,0.7354,0
2026-02-23 23:20:00,39209119074,24822897910,5,up,1045.577,661.944,100.0,0.5198,1
2026-02-23 23:25:00,30522317941,15028221358,1,up,813.928,400.753,81.393,0.1733,0
2026-02-23 23:30:00,27775781109,29830005736,3,up,740.687,795.467,74.069,0.341,0
2026-02-23 23:35:00,32196196675,26555073661,0,up,858.565,708.135,85.857,0.0214,0
2026-02-23 23:40:00,29831847284,21795276444,1,up,795.516,581.207,79.552,0.1069,0
2026-02-23 23:45:00,32748442684,22525451173,2,up,873.292,600.679,87.329,0.2763,0
2026-02-23 23:50:00,37900255013,23318024058,8,up,1010.673,621.814,100.0,0.898,0
2026-02-23 23:55:00,31189085445,20909266952,3,up,831.709,557.58,83.171,0.3266,0
2026-02-24 00:00:00,32830419410,23020071698,4,up,875.478,613.869,87.548,0.4414,0
2026-02-24 00:05:00,34891258531,22111200060,10,up,930.434,589.632,93.043,1.0348,1
2026-02-24 00:10:00,36359786293,22245463663,1,up,969.594,593.212,96.959,0.1847,0
2026-02-24 00:15:00,24102318237,22989944871,6,up,642.728,613.065,64.273,0.6032,0
2026-02-24 00:20:00,30597466832,18953474944,9,up,815.932,505.426,81.593,0.989,0
2026-02-24 00:25:00,33836683421,22606838255,1,up,902.312,602.849,90.231,0.1132,0
2026-02-24 00:30:00,37752312667,22941308915,2,up,1006.728,611.768,100.0,0.2204,0
