timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-25 09:00:00,6482816647,7318106734,27,up,172.875,195.15,17.288,2.753,0
2026-02-25 09:05:00,9670509008,6844629746,92,up,257.88,182.523,25.788,9.203,0
2026-02-25 09:10:00,8864754649,6633401496,23,up,236.393,176.891,23.639,2.3312,0
2026-02-25 09:15:00,8041906488,5401805402,31,up,214.451,144.048,21.445,3.1957,0
2026-02-25 09:20:00,7564833175,7262670152,2,up,201.729,193.671,20.173,0.2303,0
2026-02-25 09:25:00,7309011927,5873637602,24,up,194.907,156.63,19.491,2.4709,0
2026-02-25 09:30:00,6643273385,6284652774,15,up,177.154,167.591,17.715,1.5122,0
2026-02-25 09:35:00,7569732466,5746294382,54,up,201.86,153.235,20.186,5.4241,0
2026-02-25 09:40:00,7731977286,5591610064,12,up,206.186,149.11,20.619,1.2284,0
2026-02-25 09:45:00,6382415482,5455049395,28,up,170.198,145.468,17.02,2.8443,0
2026-02-25 09:50:00,4680455265,5483493004,25,up,124.812,146.226,12.481,2.5897,1
2026-02-25 09:55:00,7360266856,6035731862,7,up,196.274,160.953,19.627,0.7506,0
2026-02-25 10:00:00,5782973197,5872859864,11,up,154.213,156.61,15.421,1.1795,0
2026-02-25 10:05:00,6725653490,5603756825,9,up,179.351,149.434,17.935,0.9062,0
2026-02-25 10:10:00,7127755019,6643928695,7,up,190.073,177.171,19.007,0.7322,0
2026-02-25 10:15:00,9198918891,3622441678,1,up,245.305,96.598,24.53,0.1274,0
2026-02-25 10:20:00,8000897812,5969173892,45,up,213.357,159.178,21.336,4.5311,0
2026-02-25 10:25:00,6298066587,6109473626,1,up,167.948,162.919,16.795,0.1662,0
2026-02-25 10:30:00,7937432660,6399199936,54,up,211.665,170.645,21.166,5.459,0
2026-02-25 10:35:00,6107426409,5581211777,3,up,162.865,148.832,16.286,0.3352,0
2026-02-25 10:40:00,8474421948,5765346045,1,up,225.985,153.743,22.598,0.1687,0
2026-02-25 10:45:00,7075987813,6290515158,20,up,188.693,167.747,18.869,2.0696,0
2026-02-25 10:50:00,7415727430,6631537322,17,up,197.753,176.841,19.775,1.7451,0
2026-02-25 10:55:00,8693216982,5422138210,16,up,231.819,144.59,23.182,1.6894,0
2026-02-25 11:00:00,6341552788,5805208653,21,up,169.108,154.806,16.911,2.1363,0
2026-02-25 11:05:00,6242593633,6758037425,8,up,166.469,180.214,16.647,0.8459,0
2026-02-25 11:10:00,6974760606,4191281723,27,up,185.994,111.768,18.599,2.7188,0
2026-02-25 11:15:00,8434540965,5159241495,17,up,224.921,137.58,22.492,1.7449,0
2026-02-25 11:20:00,6132588532,6614439285,10,up,163.536,176.385,16.354,1.019,0
2026-02-25 11:25:00,2970635977,6362463037,175,up,79.217,169.666,7.922,17.5158,1
2026-02-25 11:30:00,7093957027,5977650517,32,up,189.172,159.404,18.917,3.2523,0
2026-02-25 11:35:00,7996566719,5322197110,12,up,213.242,141.925,21.324,1.2506,0
2026-02-25 11:40:00,8580235574,5029772513,47,up,228.806,134.127,22.881,4.7034,0
2026-02-25 11:45:00,7083154774,5225929457,63,up,188.884,139.358,18.888,6.3224,0
2026-02-25 11:50:00,7129716053,6669905549,19,up,190.126,177.864,19.013,1.9243,0
2026-02-25 11:55:00,8538510660,5200801184,6,up,227.694,138.688,22.769,0.605,0
2026-02-25 12:00:00,5817232470,5693460500,61,up,155.126,151.826,15.513,6.1862,0
2026-02-25 12:05:00,7150331302,5116247339,5,up,190.676,136.433,19.068,0.5252,0
2026-02-25 12:10:00,7671381500,6193872470,1,up,204.57,165.17,20.457,0.1241,0
2026-02-25 12:15:00,7904296849,5261359760,9,up,210.781,140.303,21.078,0.9918,0
2026-02-25 12:20:00,7041173976,5559124124,32,up,187.765,148.243,18.776,3.2454,0
2026-02-25 12:25:00,7530996910,4488717060,64,up,200.827,119.699,20.083,6.4188,0
2026-02-25 12:30:00,5260505381,4535976440,25,up,140.28,120.959,14.028,2.5353,0
2026-02-25 12:35:00,6907576428,5630179405,75,up,184.202,150.138,18.42,7.583,0
2026-02-25 12:40:00,7908157841,4730518920,2,up,210.884,126.147,21.088,0.2423,0
2026-02-25 12:45:00,6615935369,7045933481,1,up,176.425,187.892,17.642,0.1567,0
2026-02-25 12:50:00,7553085799,4233471899,23,up,201.416,112.893,20.142,2.3171,0
2026-02-25 12:55:00,7902185250,5084881673,84,up,210.725,135.597,21.072,8.4621,0
2026-02-25 13:00:00,7191705719,5636273085,17,up,191.779,150.301,19.178,1.7465,0
2026-02-25 13:05:00,7653417393,5378535266,1,up,204.091,143.428,20.409,0.1322,0
2026-02-25 13:10:00,6633540691,4879701816,6,up,176.894,130.125,17.689,0.6251,0
2026-02-25 13:15:00,7314049848,4978398708,7,up,195.041,132.757,19.504,0.7019,0
2026-02-25 13:20:00,8049194552,4956308497,10,up,214.645,132.168,21.465,1.0307,0
2026-02-25 13:25:00,7641275664,5431462855,1,up,203.767,144.839,20.377,0.1115,0
2026-02-25 13:30:00,6972121857,6942552135,58,up,185.923,185.135,18.592,5.8819,0
2026-02-25 13:35:00,7701794763,5677607675,18,up,205.381,151.403,20.538,1.8119,0
2026-02-25 13:40:00,8143148811,6423457830,27,up,217.151,171.292,21.715,2.7787,0
2026-02-25 13:45:00,5655052849,5967209033,1,up,150.801,159.126,15.08,0.1738,0
2026-02-25 13:50:00,8543166658,6376857118,1,up,227.818,170.05,22.782,0.1391,0
2026-02-25 13:55:00,7197370735,3735024095,22,up,191.93,99.601,19.193,2.2075,0
2026-02-25 14:00:00,7882940939,5419490835,54,up,210.212,144.52,21.021,5.4575,0
2026-02-25 14:05:00,8577522231,6507316410,18,up,228.734,173.528,22.873,1.8795,0
2026-02-25 14:10:00,3759296203,5239078319,210,up,100.248,139.709,10.025,21.0225,1
2026-02-25 14:15:00,6861503097,6814669386,41,up,182.973,181.725,18.297,4.1649,0
2026-02-25 14:20:00,7240306173,6626625853,1,up,193.075,176.71,19.307,0.1972,0
2026-02-25 14:25:00,6794621830,5308336766,5,up,181.19,141.556,18.119,0.564,0
2026-02-25 14:30:00,9061442918,5285364624,26,up,241.638,140.943,24.164,2.6802,0
2026-02-25 14:35:00,6728905115,4940816056,14,up,179.437,131.755,17.944,1.4652,0
2026-02-25 14:40:00,7000007898,5200023893,8,up,186.667,138.667,18.667,0.8587,0
2026-02-25 14:45:00,7683950128,4793002381,13,up,204.905,127.813,20.491,1.3559,0
2026-02-25 14:50:00,6418065426,5914447546,14,up,171.148,157.719,17.115,1.4729,0
2026-02-25 14:55:00,7143887359,4642168616,60,up,190.504,123.791,19.05,6.0353,0
2026-02-25 15:00:00,7785707935,6032519785,2,up,207.619,160.867,20.762,0.273,0
2026-02-25 15:05:00,7200425636,6048953120,8,up,192.011,161.305,19.201,0.8203,0
2026-02-25 15:10:00,7415951826,4503687026,19,up,197.759,120.098,19.776,1.9281,0
2026-02-25 15:15:00,7023601098,6671127559,29,up,187.296,177.897,18.73,2.9957,0
2026-02-25 15:20:00,6136976721,5971686273,24,up,163.653,159.245,16.365,2.4899,0
2026-02-25 15:25:00,7789433890,6131046164,71,up,207.718,163.495,20.772,7.1029,0
2026-02-25 15:30:00,9079439764,5112900988,39,up,242.118,136.344,24.212,3.9693,0
2026-02-25 15:35:00,7516561467,6045105904,20,up,200.442,161.203,20.044,2.0359,0
2026-02-25 15:40:00,7702737705,6385315578,6,up,205.406,170.275,20.541,0.6042,0
2026-02-25 15:45:00,8123450479,5558439330,14,up,216.625,148.225,21.663,1.4986,0
2026-02-25 15:50:00,3814561531,6976297659,118,up,101.722,186.035,10.172,11.8215,1
2026-02-25 15:55:00,9032263192,5654743628,45,up,240.86,150.793,24.086,4.5498,0
2026-02-25 16:00:00,7682095916,6395030415,80,up,204.856,170.534,20.486,8.0308,0
2026-02-25 16:05:00,8968671209,5822780944,23,up,239.165,155.274,23.916,2.325,0
2026-02-25 16:10:00,6840270304,6020227034,18,up,182.407,160.539,18.241,1.8712,0
2026-02-25 16:15:00,9136255730,4496850719,0,up,243.633,119.916,24.363,0.0446,0
2026-02-25 16:20:00,8197639944,5875461273,1,up,218.604,156.679,21.86,0.1871,0
2026-02-25 16:25:00,7997736077,5128891806,4,up,213.273,136.77,21.327,0.4243,0
2026-02-25 16:30:00,7710622008,5053681143,1,up,205.617,134.765,20.562,0.1408,0
2026-02-25 16:35:00,7276324243,6802269649,12,up,194.035,181.394,19.404,1.2807,0
2026-02-25 16:40:00,8580478492,5480705082,10,up,228.813,146.152,22.881,1.027,0
2026-02-25 16:45:00,7626323882,4947771264,25,up,203.369,131.941,20.337,2.5358,0
2026-02-25 16:50:00,5729637266,5382586151,19,up,152.79,143.536,15.279,1.9179,0
2026-02-25 16:55:00,6494532184,4747196095,22,up,173.188,126.592,17.319,2.2657,0
2026-02-25 17:00:00,7332738823,6592872016,15,up,195.54,175.81,19.554,1.5965,0
2026-02-25 17:05:00,7778999084,5155415497,8,up,207.44,137.478,20.744,0.8134,0
2026-02-25 17:10:00,7449070359,5982277455,76,up,198.642,159.527,19.864,7.6347,0
2026-02-25 17:15:00,8597073710,6540372032,2,up,229.255,174.41,22.926,0.2259,0
2026-02-25 17:20:00,5744008322,5287396940,69,up,153.174,140.997,15.317,6.9877,0
2026-02-25 17:25:00,7629229142,5984115141,9,up,203.446,159.576,20.345,0.9321,0
2026-02-25 17:30:00,5863818697,4929691912,17,up,156.368,131.458,15.637,1.797,0
2026-02-25 17:35:00,8183741065,7275894459,2,up,218.233,194.024,21.823,0.2881,0
2026-02-25 17:40:00,7414987157,6257056590,1,up,197.733,166.855,19.773,0.1839,0
2026-02-25 17:45:00,7877648974,5494990653,14,up,210.071,146.533,21.007,1.4033,0
2026-02-25 17:50:00,6722505335,5103337231,33,up,179.267,136.089,17.927,3.3841,0
2026-02-25 17:55:00,8651518438,5548052326,7,up,230.707,147.948,23.071,0.7846,0
2026-02-25 18:00:00,8437552197,5395510987,20,up,225.001,143.88,22.5,2.0658,0
2026-02-25 18:05:00,8025189872,6943237573,8,up,214.005,185.153,21.401,0.8166,0
2026-02-25 18:10:00,7383434477,4797764062,12,up,196.892,127.94,19.689,1.2301,0
2026-02-25 18:15:00,8021871556,5715990960,59,up,213.917,152.426,21.392,5.923,0
2026-02-25 18:20:00,6863796688,5612621805,48,up,183.035,149.67,18.303,4.8421,0
2026-02-25 18:25:00,8270000093,5545748047,18,up,220.533,147.887,22.053,1.8143,0
2026-02-25 18:30:00,8984532804,5551683757,6,up,239.588,148.045,23.959,0.6799,0
2026-02-25 18:35:00,8463549503,5546652203,5,up,225.695,147.911,22.569,0.5366,0
2026-02-25 18:40:00,6843357777,6214319594,77,up,182.49,165.715,18.249,7.7025,0
2026-02-25 18:45:00,7825275585,6036064501,5,up,208.674,160.962,20.867,0.5664,0
2026-02-25 18:50:00,6336172610,5907765337,41,up,168.965,157.54,16.896,4.1278,0
2026-02-25 18:55:00,8015151280,3577057180,11,up,213.737,95.388,21.374,1.151,0
2026-02-25 19:00:00,7905543071,5827361540,106,up,210.814,155.396,21.081,10.6117,0
2026-02-25 19:05:00,5817165294,4507443431,11,up,155.124,120.198,15.512,1.1478,0
2026-02-25 19:10:00,6454394540,6061266110,10,up,172.117,161.634,17.212,1.0828,0
2026-02-25 19:15:00,7245174992,6620285723,25,up,193.205,176.541,19.32,2.5366,0
2026-02-25 19:20:00,7229226227,4999788599,81,up,192.779,133.328,19.278,8.1438,0
2026-02-25 19:25:00,6411470758,5448298012,93,up,170.973,145.288,17.097,9.3462,0
2026-02-25 19:30:00,7850080856,5220434899,30,up,209.335,139.212,20.934,3.0707,0
2026-02-25 19:35:00,7726326248,6458916448,35,up,206.035,172.238,20.604,3.5122,0
2026-02-25 19:40:00,7325157781,5689143822,20,up,195.338,151.711,19.534,2.0719,0
2026-02-25 19:45:00,6819787649,6791622331,35,up,181.861,181.11,18.186,3.5242,0
2026-02-25 19:50:00,8443836413,5904284086,49,up,225.169,157.448,22.517,4.9114,0
2026-02-25 19:55:00,8989866401,5788653871,16,up,239.73,154.364,23.973,1.6643,0
2026-02-25 20:00:00,7064794664,5671039578,24,up,188.395,151.228,18.839,2.4181,0
2026-02-25 20:05:00,6949049774,6177144666,19,up,185.308,164.724,18.531,1.9268,0
2026-02-25 20:10:00,7942086898,4452061816,20,up,211.789,118.722,21.179,2.0665,0
2026-02-25 20:15:00,7177773558,5682607169,55,up,191.407,151.536,19.141,5.5193,0
2026-02-25 20:20:00,7374542519,5577718650,10,up,196.654,148.739,19.665,1.0987,0
2026-02-25 20:25:00,8165687836,6114657708,5,up,217.752,163.058,21.775,0.5836,0
2026-02-25 20:30:00,5781579521,5498301416,15,up,154.175,146.621,15.418,1.5233,0
2026-02-25 20:35:00,8686472092,4923854256,5,up,231.639,131.303,23.164,0.5833,0
2026-02-25 20:40:00,7565412471,5629961705,17,up,201.744,150.132,20.174,1.7249,0
2026-02-25 20:45:00,7129656169,4894082643,58,up,190.124,130.509,19.012,5.8457,0
2026-02-25 20:50:00,7419689261,4325448006,24,up,197.858,115.345,19.786,2.4021,0
2026-02-25 20:55:00,7466186419,6115807675,48,up,199.098,163.088,19.91,4.835,0
2026-02-25 21:00:00,5941918826,6015866561,4,up,158.451,160.423,15.845,0.4544,0
2026-02-25 21:05:00,8845444404,5940286387,57,up,235.879,158.408,23.588,5.7784,0
2026-02-25 21:10:00,7537193069,6504476684,23,up,200.992,173.453,20.099,2.3019,0
2026-02-25 21:15:00,7898701917,5176103474,0,up,210.632,138.029,21.063,0.0807,0
2026-02-25 21:20:00,8356394793,4658997953,25,up,222.837,124.24,22.284,2.5068,0
2026-02-25 21:25:00,6580953788,5577729900,75,up,175.492,148.739,17.549,7.5602,0
2026-02-25 21:30:00,7926124709,5390437297,2,up,211.363,143.745,21.136,0.2062,0
2026-02-25 21:35:00,7259123018,5056450391,21,up,193.577,134.839,19.358,2.1834,0
2026-02-25 21:40:00,8262093697,5571101821,61,up,220.322,148.563,22.032,6.1769,0
2026-02-25 21:45:00,5585495321,5212166526,0,up,148.947,138.991,14.895,0.0244,0
2026-02-25 21:50:00,7410815129,4385696433,24,up,197.622,116.952,19.762,2.4918,0
2026-02-25 21:55:00,6957461409,5327205733,16,up,185.532,142.059,18.553,1.6104,0
2026-02-25 22:00:00,7889036655,4857946762,10,up,210.374,129.545,21.037,1.0654,0
2026-02-25 22:05:00,7923039768,5781362448,24,up,211.281,154.17,21.128,2.469,0
2026-02-25 22:10:00,4117882016,5182176538,5,up,109.81,138.191,10.981,0.5414,1
2026-02-25 22:15:00,6859043522,6375351245,34,up,182.908,170.009,18.291,3.4966,0
2026-02-25 22:20:00,7400401168,6707609595,0,up,197.344,178.87,19.734,0.0112,0
2026-02-25 22:25:00,6693021995,6083582426,9,up,178.481,162.229,17.848,0.9166,0
2026-02-25 22:30:00,8257785325,4578057327,17,up,220.208,122.082,22.021,1.7527,0
2026-02-25 22:35:00,7167713519,6641007299,11,up,191.139,177.094,19.114,1.1831,0
2026-02-25 22:40:00,2930226361,6688611304,36,up,78.139,178.363,7.814,3.6741,1
2026-02-25 22:45:00,4297596089,5637683595,177,up,114.603,150.338,11.46,17.7688,1
2026-02-25 22:50:00,6565310561,6517975158,68,up,175.075,173.813,17.507,6.827,0
2026-02-25 22:55:00,6031851766,5252619281,51,up,160.849,140.07,16.085,5.173,0
2026-02-25 23:00:00,6386316025,4365283993,18,up,170.302,116.408,17.03,1.8476,0
2026-02-25 23:05:00,7598467624,5111808003,53,up,202.626,136.315,20.263,5.389,0
2026-02-25 23:10:00,8695776745,6792278084,63,up,231.887,181.127,23.189,6.3414,0
2026-02-25 23:15:00,7781866026,4618521051,13,up,207.516,123.161,20.752,1.3159,0
2026-02-25 23:20:00,6954146950,5624676865,8,up,185.444,149.991,18.544,0.8333,0
2026-02-25 23:25:00,7910313775,5648047128,2,up,210.942,150.615,21.094,0.2586,0
2026-02-25 23:30:00,7086818720,5278742385,16,up,188.982,140.766,18.898,1.6305,0
2026-02-25 23:35:00,6874859667,5325622920,73,up,183.33,142.017,18.333,7.3107,0
2026-02-25 23:40:00,6461073598,5673768165,20,up,172.295,151.3,17.23,2.0576,0
2026-02-25 23:45:00,5923354073,5245540419,27,up,157.956,139.881,15.796,2.7533,0
2026-02-25 23:50:00,7149068664,4665110514,2,up,190.642,124.403,19.064,0.2994,0
2026-02-25 23:55:00,7642248140,5770146561,3,up,203.793,153.871,20.379,0.3873,0
2026-02-26 00:00:00,7413038696,6349522443,15,up,197.681,169.321,19.768,1.5613,0
2026-02-26 00:05:00,7125629764,6211961450,75,up,190.017,165.652,19.002,7.5534,0
2026-02-26 00:10:00,6648828545,5078428559,11,up,177.302,135.425,17.73,1.1188,0
2026-02-26 00:15:00,8047421572,4780421157,52,up,214.598,127.478,21.46,5.2488,0
2026-02-26 00:20:00,6314581272,5433173179,3,up,168.389,144.885,16.839,0.3204,0
2026-02-26 00:25:00,8198425122,6683259269,23,up,218.625,178.22,21.862,2.3994,0
2026-02-26 00:30:00,6598004682,6060778703,22,up,175.947,161.621,17.595,2.2946,0
2026-02-26 00:35:00,6822808286,6100176156,49,up,181.942,162.671,18.194,4.913,0
2026-02-26 00:40:00,6179893328,6225653442,0,up,164.797,166.017,16.48,0.0083,0
2026-02-26 00:45:00,7048738067,5909017429,5,up,187.966,157.574,18.797,0.5266,0
2026-02-26 00:50:00,8377781212,5706410769,6,up,223.407,152.171,22.341,0.6202,0
2026-02-26 00:55:00,7964065279,6072057155,74,up,212.375,161.922,21.238,7.4876,0
2026-02-26 01:00:00,8380579900,5256337879,4,up,223.482,140.169,22.348,0.4172,0
2026-02-26 01:05:00,7969928291,4670237467,0,up,212.531,124.54,21.253,0.0942,0
2026-02-26 01:10:00,6506697154,6113022930,19,up,173.512,163.014,17.351,1.9114,0
2026-02-26 01:15:00,7202289698,6460473221,18,up,192.061,172.279,19.206,1.8799,0
2026-02-26 01:20:00,6797820783,4870193440,46,up,181.275,129.872,18.128,4.6455,0
2026-02-26 01:25:00,8697517413,6179797000,74,up,231.934,164.795,23.193,7.433,0
2026-02-26 01:30:00,6422890218,6759516856,19,up,171.277,180.254,17.128,1.9334,0
2026-02-26 01:35:00,8304327920,5623483813,66,up,221.449,149.96,22.145,6.6479,0
2026-02-26 01:40:00,8303658483,5072848525,32,up,221.431,135.276,22.143,3.2289,0
2026-02-26 01:45:00,9146658181,5708037604,7,up,243.911,152.214,24.391,0.7682,0
2026-02-26 01:50:00,7131282066,5253389571,65,up,190.168,140.09,19.017,6.5924,0
2026-02-26 01:55:00,8141089943,5208707175,27,up,217.096,138.899,21.71,2.7524,0
2026-02-26 02:00:00,5732091991,5917399245,53,up,152.856,157.797,15.286,5.346,1
2026-02-26 02:05:00,6944122490,4542482604,28,up,185.177,121.133,18.518,2.8505,0
2026-02-26 02:10:00,6118463777,4650347977,12,up,163.159,124.009,16.316,1.2825,0
2026-02-26 02:15:00,5807990969,5638021344,3,up,154.88,150.347,15.488,0.3031,0
2026-02-26 02:20:00,8141440825,5609941736,31,up,217.105,149.598,21.711,3.1733,0
2026-02-26 02:25:00,5805164812,5856899339,43,up,154.804,156.184,15.48,4.3444,0
2026-02-26 02:30:00,7164912852,6890777137,32,up,191.064,183.754,19.106,3.2623,0
2026-02-26 02:35:00,7893581868,5695546974,6,up,210.496,151.881,21.05,0.6505,0
2026-02-26 02:40:00,7666657983,6028766201,78,up,204.444,160.767,20.444,7.8453,0
2026-02-26 02:45:00,7882900377,4966515268,0,up,210.211,132.44,21.021,0.0639,0
2026-02-26 02:50:00,7700060870,6143357922,10,up,205.335,163.823,20.533,1.0112,0
2026-02-26 02:55:00,8650979231,5269686166,7,up,230.693,140.525,23.069,0.7531,0
2026-02-26 03:00:00,6642915257,5673209061,1,up,177.144,151.286,17.714,0.1233,0
2026-02-26 03:05:00,6890704375,5551527178,13,up,183.752,148.041,18.375,1.3011,0
2026-02-26 03:10:00,6804606499,6322257608,24,up,181.456,168.594,18.146,2.4395,0
2026-02-26 03:15:00,8247172630,4740765825,53,up,219.925,126.42,21.992,5.3544,0
2026-02-26 03:20:00,8310358729,4083813921,114,up,221.61,108.902,22.161,11.4365,0
2026-02-26 03:25:00,7906102787,5480932929,41,up,210.829,146.158,21.083,4.1268,0
2026-02-26 03:30:00,8565144300,5941258598,15,up,228.404,158.434,22.84,1.581,0
2026-02-26 03:35:00,6439763219,5727781828,32,up,171.727,152.741,17.173,3.2157,0
2026-02-26 03:40:00,9000501700,6456737860,46,up,240.013,172.18,24.001,4.6387,0
2026-02-26 03:45:00,8870914759,5920226555,15,up,236.558,157.873,23.656,1.5652,0
2026-02-26 03:50:00,8162059797,5244402375,38,up,217.655,139.851,21.765,3.8434,0
2026-02-26 03:55:00,9103619017,4055341395,16,up,242.763,108.142,24.276,1.6476,0
2026-02-26 04:00:00,6009039113,5464814241,12,up,160.241,145.728,16.024,1.2214,0
2026-02-26 04:05:00,7027996677,6318872326,18,up,187.413,168.503,18.741,1.8668,0
2026-02-26 04:10:00,6838226885,5360367746,28,up,182.353,142.943,18.235,2.8164,0
2026-02-26 04:15:00,8149331391,5644116177,32,up,217.316,150.51,21.732,3.2446,0
2026-02-26 04:20:00,6554873334,5909418171,11,up,174.797,157.584,17.48,1.103,0
2026-02-26 04:25:00,8181745634,4939677647,21,up,218.18,131.725,21.818,2.1176,0
2026-02-26 04:30:00,8733482529,6045684230,60,up,232.893,161.218,23.289,6.0163,0
2026-02-26 04:35:00,8125682610,6730057208,93,up,216.685,179.468,21.668,9.3571,0
2026-02-26 04:40:00,4653225552,5508350987,25,up,124.086,146.889,12.409,2.578,1
2026-02-26 04:45:00,6610913993,4862881515,5,up,176.291,129.677,17.629,0.5356,0
2026-02-26 04:50:00,4042700478,5580044306,112,up,107.805,148.801,10.781,11.2913,1
2026-02-26 04:55:00,8624657014,4123540726,13,up,229.991,109.961,22.999,1.339,0
2026-02-26 05:00:00,8201414103,5852409703,0,up,218.704,156.064,21.87,0.0613,0
2026-02-26 05:05:00,7464882432,5930285204,10,up,199.064,158.141,19.906,1.0649,0
2026-02-26 05:10:00,7123881408,6756054498,41,up,189.97,180.161,18.997,4.1094,0
2026-02-26 05:15:00,5676772914,5494053515,39,up,151.381,146.508,15.138,3.9916,0
2026-02-26 05:20:00,6536232823,5900727603,17,up,174.3,157.353,17.43,1.7064,0
2026-02-26 05:25:00,9220277178,5043630530,15,up,245.874,134.497,24.587,1.5994,0
2026-02-26 05:30:00,6347589986,5384411693,21,up,169.269,143.584,16.927,2.1658,0
2026-02-26 05:35:00,7670531839,4595499830,6,up,204.548,122.547,20.455,0.6192,0
2026-02-26 05:40:00,8406699575,5493517005,18,up,224.179,146.494,22.418,1.8666,0
2026-02-26 05:45:00,6370569598,5418916321,0,up,169.882,144.504,16.988,0.0278,0
2026-02-26 05:50:00,7666239427,5826959842,16,up,204.433,155.386,20.443,1.6136,0
2026-02-26 05:55:00,8344123983,5204072105,10,up,222.51,138.775,22.251,1.0239,0
2026-02-26 06:00:00,7511249389,5681258111,28,up,200.3,151.5,20.03,2.8088,0
2026-02-26 06:05:00,10081562750,5399968462,25,up,268.842,143.999,26.884,2.5427,0
2026-02-26 06:10:00,5998260667,5401237912,11,up,159.954,144.033,15.995,1.1985,0
2026-02-26 06:15:00,8452855676,5679244570,0,up,225.409,151.447,22.541,0.0182,0
2026-02-26 06:20:00,7344478436,5652352986,7,up,195.853,150.729,19.585,0.7268,0
2026-02-26 06:25:00,8194728139,6138792476,25,up,218.526,163.701,21.853,2.5084,0
2026-02-26 06:30:00,7897176436,5543565951,1,up,210.591,147.828,21.059,0.1878,0
2026-02-26 06:35:00,6840159422,5388827389,2,up,182.404,143.702,18.24,0.2847,0
2026-02-26 06:40:00,7706096753,5502954974,26,up,205.496,146.745,20.55,2.6035,0
2026-02-26 06:45:00,5827888693,5142601721,35,up,155.41,137.136,15.541,3.5241,0
2026-02-26 06:50:00,8042922750,5382060011,9,up,214.478,143.522,21.448,0.9699,0
2026-02-26 06:55:00,7768342619,6996032131,16,up,207.156,186.561,20.716,1.6818,0
2026-02-26 07:00:00,8074794151,5008941836,72,up,215.328,133.572,21.533,7.2836,0
